1.00000000 -810.00000000 467.65371804 -1870.61487217 5400.00000000 -0.00000000 0.00000000 0.00000000 1402.96115413 -1620.00000000 1402.96115413 2430.00000000 -7014.80577065 20250.00000000 607.50000000 -350.74028853 202.50000000 701.48057707 -2025.00000000 2104.44173120 2227.50000000 -7365.54605919 19642.50000000 -3037.50000000 1753.70144266 -1012.50000000 1402.96115413 -1620.00000000 1402.96115413 2632.50000000 -6664.06548212 20857.50000000 4860.00000000 -2805.92230826 1620.00000000 1402.96115413 -1620.00000000 1402.96115413 3240.00000000 -5611.84461652 22680.00000000 -2430.00000000 1402.96115413 -810.00000000 701.48057707 -2025.00000000 2104.44173120 2430.00000000 -7014.80577065 20250.00000000 7290.00000000 -4208.88346239 2430.00000000 1402.96115413 -2430.00000000 2338.26859022 2430.00000000 -10756.03551500 24570.00000000 -2430.00000000 1402.96115413 -810.00000000 1402.96115413 -1620.00000000 1402.96115413 2430.00000000 -7014.80577065 20250.00000000 0.00000000 -0.00000000 0.00000000 1402.96115413 -4050.00000000 4208.88346239 4860.00000000 -14029.61154131 40500.00000000 2430.00000000 -1402.96115413 810.00000000 701.48057707 -2025.00000000 2104.44173120 2430.00000000 -7014.80577065 20250.00000000 
1.00000000 -810.00000000 467.65371804 -1870.61487217 5400.00000000 -3645.00000000 2104.44173120 -1215.00000000 701.48057707 -2025.00000000 2104.44173120 2025.00000000 -7716.28634772 19035.00000000 3645.00000000 -2104.44173120 1215.00000000 1402.96115413 -1620.00000000 1402.96115413 3645.00000000 -4910.36403946 23895.00000000 -3645.00000000 2104.44173120 -1215.00000000 701.48057707 -2025.00000000 2104.44173120 2025.00000000 -7716.28634772 19035.00000000 4860.00000000 -2805.92230826 1620.00000000 1402.96115413 -1620.00000000 1402.96115413 2430.00000000 -7014.80577065 20250.00000000 3645.00000000 -2104.44173120 1215.00000000 1402.96115413 -1620.00000000 1402.96115413 2025.00000000 -7716.28634772 19035.00000000 2430.00000000 -1402.96115413 810.00000000 1402.96115413 -2430.00000000 2338.26859022 810.00000000 -13561.95782326 19710.00000000 -3645.00000000 2104.44173120 -1215.00000000 701.48057707 -2025.00000000 2104.44173120 3645.00000000 -4910.36403946 23895.00000000 8505.00000000 -4910.36403946 2835.00000000 2805.92230826 -3240.00000000 2805.92230826 3645.00000000 -16134.05327250 36855.00000000 -2430.00000000 1402.96115413 -810.00000000 701.48057707 -2025.00000000 2104.44173120 4050.00000000 -4208.88346239 25110.00000000 
1.00000000 -810.00000000 467.65371804 -1870.61487217 5400.00000000 -1215.00000000 701.48057707 -405.00000000 -0.00000000 -2430.00000000 2805.92230826 2025.00000000 -7716.28634772 19035.00000000 -0.00000000 0.00000000 0.00000000 350.74028853 -2227.50000000 2455.18201973 2835.00000000 -6313.32519359 21465.00000000 0.00000000 -0.00000000 0.00000000 1052.22086560 -1822.50000000 1753.70144266 2025.00000000 -7716.28634772 19035.00000000 3645.00000000 -2104.44173120 1215.00000000 1402.96115413 -1620.00000000 1402.96115413 2835.00000000 -6313.32519359 21465.00000000 -1215.00000000 701.48057707 -405.00000000 1402.96115413 -1620.00000000 1402.96115413 2025.00000000 -7716.28634772 19035.00000000 2430.00000000 -1402.96115413 810.00000000 2805.92230826 -1620.00000000 935.30743609 2430.00000000 -10756.03551500 24570.00000000 0.00000000 -0.00000000 0.00000000 -701.48057707 -2835.00000000 3507.40288533 2430.00000000 -7014.80577065 20250.00000000 3645.00000000 -2104.44173120 1215.00000000 3507.40288533 -2835.00000000 2104.44173120 4455.00000000 -14731.09211837 39285.00000000 2430.00000000 -1402.96115413 810.00000000 2104.44173120 -1215.00000000 701.48057707 4050.00000000 -4208.88346239 25110.00000000 
1.00000000 810.00000000 467.65371804 -935.30743609 5400.00000000 -0.00000000 0.00000000 0.00000000 -701.48057707 1417.50000000 1402.96115413 0.00000000 -3507.40288533 20250.00000000 4252.50000000 -701.48057707 202.50000000 701.48057707 1215.00000000 2104.44173120 1012.50000000 -3507.40288533 19642.50000000 -1822.50000000 2104.44173120 -1012.50000000 -0.00000000 1215.00000000 1402.96115413 607.50000000 -3507.40288533 20857.50000000 2430.00000000 -701.48057707 1620.00000000 -701.48057707 1417.50000000 1402.96115413 1620.00000000 -2805.92230826 22680.00000000 -2430.00000000 1402.96115413 -810.00000000 -1402.96115413 1012.50000000 2104.44173120 0.00000000 -3507.40288533 20250.00000000 -2430.00000000 -1402.96115413 2430.00000000 -4208.88346239 2430.00000000 2338.26859022 -810.00000000 -6079.49833457 24570.00000000 4860.00000000 -701.48057707 -810.00000000 1402.96115413 810.00000000 1402.96115413 0.00000000 -3507.40288533 20250.00000000 -2430.00000000 701.48057707 0.00000000 -2805.92230826 2835.00000000 4208.88346239 810.00000000 -6313.32519359 40500.00000000 2430.00000000 -0.00000000 810.00000000 701.48057707 2025.00000000 2104.44173120 2430.00000000 -2805.92230826 20250.00000000 
1.00000000 0.00000000 -0.00000000 -1870.61487217 5400.00000000 -1215.00000000 701.48057707 -405.00000000 701.48057707 405.00000000 -701.48057707 2835.00000000 -6313.32519359 21465.00000000 1215.00000000 -701.48057707 405.00000000 -350.74028853 -202.50000000 350.74028853 2430.00000000 -7014.80577065 20250.00000000 -3645.00000000 2104.44173120 -1215.00000000 350.74028853 202.50000000 -350.74028853 3240.00000000 -5611.84461652 22680.00000000 4860.00000000 -2805.92230826 1620.00000000 -0.00000000 0.00000000 0.00000000 3240.00000000 -5611.84461652 22680.00000000 1215.00000000 -701.48057707 405.00000000 -701.48057707 -405.00000000 701.48057707 2025.00000000 -7716.28634772 19035.00000000 -4860.00000000 2805.92230826 -1620.00000000 0.00000000 0.00000000 0.00000000 1620.00000000 -12158.99666913 22140.00000000 -1215.00000000 701.48057707 -405.00000000 701.48057707 405.00000000 -701.48057707 2835.00000000 -6313.32519359 21465.00000000 -2430.00000000 1402.96115413 -810.00000000 -701.48057707 -405.00000000 701.48057707 4860.00000000 -14029.61154131 40500.00000000 4860.00000000 -2805.92230826 1620.00000000 -0.00000000 -0.00000000 0.00000000 1620.00000000 -8417.76692478 17820.00000000 
1.00000000 0.00000000 -0.00000000 -1870.61487217 5400.00000000 -1822.50000000 1052.22086560 -607.50000000 350.74028853 202.50000000 -350.74028853 1822.50000000 -8067.02663625 18427.50000000 3645.00000000 -2104.44173120 1215.00000000 701.48057707 405.00000000 -701.48057707 2835.00000000 -6313.32519359 21465.00000000 -1215.00000000 701.48057707 -405.00000000 -0.00000000 0.00000000 -0.00000000 2025.00000000 -7716.28634772 19035.00000000 1822.50000000 -1052.22086560 607.50000000 -350.74028853 -202.50000000 350.74028853 3037.50000000 -5962.58490506 22072.50000000 -1822.50000000 1052.22086560 -607.50000000 -350.74028853 -202.50000000 350.74028853 2632.50000000 -6664.06548212 20857.50000000 -4860.00000000 2805.92230826 -1620.00000000 -1402.96115413 -810.00000000 1402.96115413 3240.00000000 -9353.07436087 27000.00000000 3645.00000000 -2104.44173120 1215.00000000 1402.96115413 810.00000000 -1402.96115413 2025.00000000 -7716.28634772 19035.00000000 -2430.00000000 1402.96115413 -810.00000000 -1402.96115413 -810.00000000 1402.96115413 5670.00000000 -12626.65038718 42930.00000000 2430.00000000 -1402.96115413 810.00000000 -0.00000000 -0.00000000 -0.00000000 2430.00000000 -7014.80577065 20250.00000000 
1.00000000 -0.00000000 0.00000000 -1870.61487217 5400.00000000 -0.00000000 0.00000000 0.00000000 -1052.22086560 -607.50000000 1052.22086560 2025.00000000 -7716.28634772 19035.00000000 -2430.00000000 1402.96115413 -810.00000000 701.48057707 405.00000000 -701.48057707 2430.00000000 -7014.80577065 20250.00000000 -1215.00000000 701.48057707 -405.00000000 701.48057707 405.00000000 -701.48057707 2025.00000000 -7716.28634772 19035.00000000 3645.00000000 -2104.44173120 1215.00000000 -350.74028853 -202.50000000 350.74028853 3240.00000000 -5611.84461652 22680.00000000 -2430.00000000 1402.96115413 -810.00000000 -350.74028853 -202.50000000 350.74028853 2025.00000000 -7716.28634772 19035.00000000 4860.00000000 -2805.92230826 1620.00000000 -1402.96115413 -810.00000000 1402.96115413 3240.00000000 -9353.07436087 27000.00000000 1215.00000000 -701.48057707 405.00000000 -1402.96115413 -810.00000000 1402.96115413 1215.00000000 -9119.24750185 16605.00000000 -1215.00000000 701.48057707 -405.00000000 701.48057707 405.00000000 -701.48057707 4455.00000000 -14731.09211837 39285.00000000 2430.00000000 -1402.96115413 810.00000000 1402.96115413 810.00000000 -1402.96115413 4050.00000000 -4208.88346239 25110.00000000 
1.00000000 810.00000000 -0.00000000 -1402.96115413 5400.00000000 -3037.50000000 1402.96115413 -607.50000000 -1052.22086560 1822.50000000 -350.74028853 607.50000000 -6313.32519359 18427.50000000 1215.00000000 -1402.96115413 1215.00000000 -701.48057707 2430.00000000 -701.48057707 2025.00000000 -4208.88346239 21465.00000000 -1215.00000000 701.48057707 -405.00000000 -1402.96115413 1215.00000000 -0.00000000 405.00000000 -6313.32519359 19035.00000000 3037.50000000 -701.48057707 607.50000000 -350.74028853 1417.50000000 350.74028853 2632.50000000 -4208.88346239 22072.50000000 -607.50000000 701.48057707 -607.50000000 -350.74028853 1822.50000000 350.74028853 2227.50000000 -4208.88346239 20857.50000000 0.00000000 1402.96115413 -1620.00000000 -1402.96115413 810.00000000 1402.96115413 1620.00000000 -7014.80577065 27000.00000000 -1215.00000000 -701.48057707 1215.00000000 -1402.96115413 2430.00000000 -1402.96115413 405.00000000 -6313.32519359 19035.00000000 2430.00000000 -0.00000000 -810.00000000 -1402.96115413 2430.00000000 1402.96115413 4050.00000000 -8417.76692478 42930.00000000 7290.00000000 -2104.44173120 810.00000000 -0.00000000 405.00000000 -0.00000000 810.00000000 -6313.32519359 20250.00000000 
1.00000000 810.00000000 -467.65371804 -1870.61487217 5400.00000000 -2430.00000000 1402.96115413 -810.00000000 -1402.96115413 1620.00000000 -1402.96115413 2430.00000000 -7014.80577065 20250.00000000 4860.00000000 -2805.92230826 1620.00000000 -701.48057707 2025.00000000 -2104.44173120 2430.00000000 -7014.80577065 20250.00000000 -2430.00000000 1402.96115413 -810.00000000 -1402.96115413 1620.00000000 -1402.96115413 2430.00000000 -7014.80577065 20250.00000000 2430.00000000 -1402.96115413 810.00000000 -1402.96115413 1620.00000000 -1402.96115413 3240.00000000 -5611.84461652 22680.00000000 0.00000000 -0.00000000 0.00000000 -701.48057707 2025.00000000 -2104.44173120 2430.00000000 -7014.80577065 20250.00000000 -4860.00000000 2805.92230826 -1620.00000000 -1402.96115413 2430.00000000 -2338.26859022 3240.00000000 -9353.07436087 27000.00000000 2430.00000000 -1402.96115413 810.00000000 -1402.96115413 1620.00000000 -1402.96115413 2430.00000000 -7014.80577065 20250.00000000 -0.00000000 0.00000000 0.00000000 -1402.96115413 4050.00000000 -4208.88346239 4860.00000000 -14029.61154131 40500.00000000 4860.00000000 -2805.92230826 1620.00000000 -701.48057707 2025.00000000 -2104.44173120 1620.00000000 -8417.76692478 17820.00000000 
1.00000000 810.00000000 -467.65371804 -1870.61487217 5400.00000000 -2430.00000000 1402.96115413 -810.00000000 -350.74028853 2227.50000000 -2455.18201973 2025.00000000 -7716.28634772 19035.00000000 -607.50000000 350.74028853 -202.50000000 -350.74028853 2227.50000000 -2455.18201973 2227.50000000 -7365.54605919 19642.50000000 1822.50000000 -1052.22086560 607.50000000 -1052.22086560 1822.50000000 -1753.70144266 2227.50000000 -7365.54605919 19642.50000000 3645.00000000 -2104.44173120 1215.00000000 -1052.22086560 1822.50000000 -1753.70144266 3240.00000000 -5611.84461652 22680.00000000 -2430.00000000 1402.96115413 -810.00000000 -350.74028853 2227.50000000 -2455.18201973 2025.00000000 -7716.28634772 19035.00000000 -0.00000000 0.00000000 0.00000000 -2805.92230826 1620.00000000 -935.30743609 3240.00000000 -9353.07436087 27000.00000000 -3645.00000000 2104.44173120 -1215.00000000 0.00000000 2430.00000000 -2805.92230826 1215.00000000 -9119.24750185 16605.00000000 2430.00000000 -1402.96115413 810.00000000 -2104.44173120 3645.00000000 -3507.40288533 4860.00000000 -14029.61154131 40500.00000000 7290.00000000 -4208.88346239 2430.00000000 -3507.40288533 405.00000000 701.48057707 4050.00000000 -4208.88346239 25110.00000000 
1.00000000 1620.00000000 -467.65371804 -1402.96115413 5400.00000000 0.00000000 701.48057707 -810.00000000 -1052.22086560 3240.00000000 -2455.18201973 405.00000000 -6313.32519359 19035.00000000 -3037.50000000 1052.22086560 -202.50000000 -1753.70144266 4252.50000000 -2455.18201973 1417.50000000 -5261.10432799 19642.50000000 4252.50000000 -1753.70144266 607.50000000 -1052.22086560 3442.50000000 -1753.70144266 1417.50000000 -5261.10432799 19642.50000000 3645.00000000 -1402.96115413 1215.00000000 -1753.70144266 3240.00000000 -1753.70144266 2430.00000000 -4208.88346239 22680.00000000 -0.00000000 701.48057707 -810.00000000 -1052.22086560 3240.00000000 -2455.18201973 405.00000000 -6313.32519359 19035.00000000 4860.00000000 -1402.96115413 0.00000000 -2805.92230826 3240.00000000 -935.30743609 1620.00000000 -7014.80577065 27000.00000000 3645.00000000 0.00000000 -1215.00000000 0.00000000 2430.00000000 -2805.92230826 -1215.00000000 -8417.76692478 16605.00000000 4860.00000000 -2104.44173120 810.00000000 -3507.40288533 6480.00000000 -3507.40288533 2430.00000000 -10522.20865598 40500.00000000 7290.00000000 -3507.40288533 2430.00000000 -3507.40288533 2430.00000000 701.48057707 4050.00000000 -2104.44173120 25110.00000000 
1.00000000 1620.00000000 -935.30743609 -1870.61487217 5400.00000000 -2430.00000000 1402.96115413 -810.00000000 -1402.96115413 4050.00000000 -4208.88346239 2430.00000000 -7014.80577065 20250.00000000 -2430.00000000 1402.96115413 -810.00000000 -1402.96115413 4050.00000000 -4208.88346239 2430.00000000 -7014.80577065 20250.00000000 4860.00000000 -2805.92230826 1620.00000000 -2805.92230826 3240.00000000 -2805.92230826 3240.00000000 -5611.84461652 22680.00000000 4860.00000000 -2805.92230826 1620.00000000 -2805.92230826 3240.00000000 -2805.92230826 3240.00000000 -5611.84461652 22680.00000000 2430.00000000 -1402.96115413 810.00000000 -2805.92230826 3240.00000000 -2805.92230826 2430.00000000 -7014.80577065 20250.00000000 4860.00000000 -2805.92230826 1620.00000000 -2805.92230826 4860.00000000 -4676.53718044 1620.00000000 -12158.99666913 22140.00000000 -2430.00000000 1402.96115413 -810.00000000 -1402.96115413 4050.00000000 -4208.88346239 2430.00000000 -7014.80577065 20250.00000000 0.00000000 -0.00000000 0.00000000 -2805.92230826 8100.00000000 -8417.76692478 4860.00000000 -14029.61154131 40500.00000000 4860.00000000 -2805.92230826 1620.00000000 -1402.96115413 4050.00000000 -4208.88346239 1620.00000000 -8417.76692478 17820.00000000 
1.00000000 1620.00000000 -935.30743609 -1870.61487217 5400.00000000 4860.00000000 -2805.92230826 1620.00000000 -2104.44173120 3645.00000000 -3507.40288533 2430.00000000 -7014.80577065 20250.00000000 -4252.50000000 2455.18201973 -1417.50000000 -701.48057707 4455.00000000 -4910.36403946 2227.50000000 -7365.54605919 19642.50000000 -1822.50000000 1052.22086560 -607.50000000 -1402.96115413 4050.00000000 -4208.88346239 2227.50000000 -7365.54605919 19642.50000000 7290.00000000 -4208.88346239 2430.00000000 -3507.40288533 2835.00000000 -2104.44173120 3240.00000000 -5611.84461652 22680.00000000 4860.00000000 -2805.92230826 1620.00000000 -3507.40288533 2835.00000000 -2104.44173120 2430.00000000 -7014.80577065 20250.00000000 -0.00000000 0.00000000 0.00000000 -2805.92230826 4860.00000000 -4676.53718044 3240.00000000 -9353.07436087 27000.00000000 7290.00000000 -4208.88346239 2430.00000000 -1402.96115413 4050.00000000 -4208.88346239 2430.00000000 -7014.80577065 20250.00000000 -4860.00000000 2805.92230826 -1620.00000000 -2104.44173120 8505.00000000 -9119.24750185 4050.00000000 -15432.57269544 38070.00000000 7290.00000000 -4208.88346239 2430.00000000 -2805.92230826 3240.00000000 -2805.92230826 2430.00000000 -7014.80577065 20250.00000000 
1.00000000 1620.00000000 -935.30743609 -1870.61487217 5400.00000000 4860.00000000 -2805.92230826 1620.00000000 -2455.18201973 3442.50000000 -3156.66259679 2025.00000000 -7716.28634772 19035.00000000 -2430.00000000 1402.96115413 -810.00000000 -701.48057707 4455.00000000 -4910.36403946 1620.00000000 -8417.76692478 17820.00000000 -3645.00000000 2104.44173120 -1215.00000000 -1402.96115413 4050.00000000 -4208.88346239 2835.00000000 -6313.32519359 21465.00000000 8505.00000000 -4910.36403946 2835.00000000 -3156.66259679 3037.50000000 -2455.18201973 3240.00000000 -5611.84461652 22680.00000000 4860.00000000 -2805.92230826 1620.00000000 -3156.66259679 3037.50000000 -2455.18201973 2835.00000000 -6313.32519359 21465.00000000 0.00000000 -0.00000000 0.00000000 -2805.92230826 4860.00000000 -4676.53718044 3240.00000000 -9353.07436087 27000.00000000 3645.00000000 -2104.44173120 1215.00000000 -2805.92230826 3240.00000000 -2805.92230826 2025.00000000 -7716.28634772 19035.00000000 -3645.00000000 2104.44173120 -1215.00000000 -2104.44173120 8505.00000000 -9119.24750185 3645.00000000 -16134.05327250 36855.00000000 7290.00000000 -4208.88346239 2430.00000000 -2805.92230826 3240.00000000 -2805.92230826 2430.00000000 -7014.80577065 20250.00000000 
1.00000000 2430.00000000 -1402.96115413 -1870.61487217 5400.00000000 3645.00000000 -2104.44173120 1215.00000000 -3156.66259679 5467.50000000 -5261.10432799 2430.00000000 -7014.80577065 20250.00000000 5467.50000000 -3156.66259679 1822.50000000 -3507.40288533 5265.00000000 -4910.36403946 2227.50000000 -7365.54605919 19642.50000000 1822.50000000 -1052.22086560 607.50000000 -2805.92230826 5670.00000000 -5611.84461652 2632.50000000 -6664.06548212 20857.50000000 6075.00000000 -3507.40288533 2025.00000000 -3858.14317386 5062.50000000 -4559.62375092 3240.00000000 -5611.84461652 22680.00000000 1215.00000000 -701.48057707 405.00000000 -2455.18201973 5872.50000000 -5962.58490506 2430.00000000 -7014.80577065 20250.00000000 7290.00000000 -4208.88346239 2430.00000000 -4208.88346239 7290.00000000 -7014.80577065 2430.00000000 -10756.03551500 24570.00000000 4860.00000000 -2805.92230826 1620.00000000 -3507.40288533 5265.00000000 -4910.36403946 2430.00000000 -7014.80577065 20250.00000000 7290.00000000 -4208.88346239 2430.00000000 -5611.84461652 11340.00000000 -11223.68923304 4050.00000000 -15432.57269544 38070.00000000 7290.00000000 -4208.88346239 2430.00000000 -3507.40288533 5265.00000000 -4910.36403946 2430.00000000 -7014.80577065 20250.00000000 
